event_id,home_team,away_team,match_date,score,player_id,player_name,position,x,y
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,33.0,92.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,37.0,93.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,43.0,94.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,69.0,96.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,27.0,54.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,23.0,68.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,46.0,72.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,62.0,87.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,55.0,89.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,41.0,75.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,53.0,77.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,784655,Fabián Ruiz,M,20.0,37.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,62.0,17.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,66.0,37.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,33.0,28.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,67.0,49.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,69.0,51.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,69.0,19.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,82.0,17.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,96.0,22.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,13.0,17.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,32.0,2.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,88.0,25.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,24.0,12.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,78.0,40.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,90.0,35.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,89.0,11.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,94.0,26.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,43.0,8.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,56.0,44.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,48.0,21.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,72.0,8.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,94.0,23.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,66.0,7.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,65.0,8.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,64.0,16.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,64.0,16.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,61.0,15.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,67.0,5.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,57.0,3.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,56.0,4.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,59.0,13.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,56.0,4.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,42.0,11.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,67.0,25.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,56.0,25.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,58.0,16.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,74.0,3.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,72.0,7.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,59.0,3.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,55.0,5.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,44.0,4.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,52.0,5.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,59.0,28.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,29.0,12.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,63.0,14.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,74.0,38.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,18.0,25.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,91.0,21.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,92.0,22.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,13.0,17.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,59.0,6.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,61.0,5.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,79.0,5.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,36.0,5.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,45.0,6.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,65.0,15.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,1402912,Lamine Yamal,M,72.0,35.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,31.0,26.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,32.0,31.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,36.0,65.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,38.0,86.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,48.0,54.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,56.0,62.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,77.0,16.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,80.0,26.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,80.0,30.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,43.0,50.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,44.0,47.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,34.0,59.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,43.0,49.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,10.0,23.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,9.0,4.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,54.0,65.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,42.0,32.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,46.0,66.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,84.0,85.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,90.0,76.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,93.0,96.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,72.0,66.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,39.0,33.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,34.0,50.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,72.0,55.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,80.0,43.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,67.0,83.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,67.0,84.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,69.0,86.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,53.0,53.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,39.0,5.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,23.0,31.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,74.0,7.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,57.0,11.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,38.0,35.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,39.0,31.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,52.0,29.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,72.0,63.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,78.0,38.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,64.0,26.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,63.0,15.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,62.0,60.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,64.0,46.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,42.0,66.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,56.0,76.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,65.0,89.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,70.0,88.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,62.0,60.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,62.0,40.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,29.0,48.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,41.0,41.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,69.0,35.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,41.0,28.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,789071,Dani Olmo,M,42.0,17.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,50.0,96.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,34.0,94.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,29.0,95.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,19.0,93.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,39.0,70.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,68.0,84.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,72.0,74.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,65.0,84.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,69.0,95.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,36.0,91.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,42.0,69.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,42.0,69.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,81.0,29.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,15.0,63.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,78.0,89.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,91.0,92.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,63.0,84.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,46.0,84.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,64.0,26.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,61.0,28.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,77.0,86.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,74.0,72.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,76.0,71.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,99.0,0.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,89.0,3.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,53.0,81.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,46.0,84.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,44.0,90.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,43.0,90.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,81.0,44.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,37.0,87.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,38.0,88.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,39.0,79.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,40.0,69.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,33.0,90.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,38.0,90.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,77.0,75.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,30.0,89.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,30.0,86.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,35.0,68.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,80.0,74.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,78.0,72.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,59.0,90.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,54.0,93.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,43.0,90.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,74.0,95.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,79.0,97.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,67.0,96.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,64.0,94.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,53.0,79.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,83.0,73.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,69.0,94.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,69.0,92.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,64.0,91.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,910031,Alex Baena,M,13.0,72.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,823622,Mikel Oyarzabal,F,50.0,49.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,823622,Mikel Oyarzabal,F,53.0,79.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,823622,Mikel Oyarzabal,F,53.0,37.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,823622,Mikel Oyarzabal,F,38.0,8.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,823622,Mikel Oyarzabal,F,51.0,61.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,823622,Mikel Oyarzabal,F,51.0,61.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,823622,Mikel Oyarzabal,F,46.0,81.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,823622,Mikel Oyarzabal,F,52.0,30.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,823622,Mikel Oyarzabal,F,7.0,27.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,823622,Mikel Oyarzabal,F,7.0,27.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,823622,Mikel Oyarzabal,F,88.0,50.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,823622,Mikel Oyarzabal,F,38.0,80.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,823622,Mikel Oyarzabal,F,63.0,91.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,823622,Mikel Oyarzabal,F,51.0,39.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,823622,Mikel Oyarzabal,F,47.0,64.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,823622,Mikel Oyarzabal,F,37.0,36.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,823622,Mikel Oyarzabal,F,38.0,60.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,823622,Mikel Oyarzabal,F,39.0,62.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,823622,Mikel Oyarzabal,F,2.0,48.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,823622,Mikel Oyarzabal,F,44.0,48.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,823622,Mikel Oyarzabal,F,32.0,49.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,823622,Mikel Oyarzabal,F,39.0,14.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,823622,Mikel Oyarzabal,F,62.0,22.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,823622,Mikel Oyarzabal,F,38.0,75.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,823622,Mikel Oyarzabal,F,44.0,4.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,823622,Mikel Oyarzabal,F,57.0,7.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,823622,Mikel Oyarzabal,F,48.0,27.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,823622,Mikel Oyarzabal,F,78.0,69.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,823622,Mikel Oyarzabal,F,57.0,35.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,823622,Mikel Oyarzabal,F,55.0,33.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,823622,Mikel Oyarzabal,F,68.0,77.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,823622,Mikel Oyarzabal,F,53.0,52.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,823622,Mikel Oyarzabal,F,65.0,40.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,823622,Mikel Oyarzabal,F,55.0,8.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,823622,Mikel Oyarzabal,F,46.0,30.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,823622,Mikel Oyarzabal,F,46.0,30.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,823622,Mikel Oyarzabal,F,46.0,16.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,855833,Ferran Torres,F,56.0,8.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,855833,Ferran Torres,F,56.0,8.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,855833,Ferran Torres,F,90.0,51.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,855833,Ferran Torres,F,90.0,51.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,855833,Ferran Torres,F,70.0,95.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,855833,Ferran Torres,F,66.0,92.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,855833,Ferran Torres,F,63.0,26.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,855833,Ferran Torres,F,63.0,74.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,855833,Ferran Torres,F,58.0,62.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,855833,Ferran Torres,F,63.0,69.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,855833,Ferran Torres,F,64.0,63.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,855833,Ferran Torres,F,71.0,22.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,592010,Mikel Merino,M,62.0,31.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,592010,Mikel Merino,M,62.0,31.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,592010,Mikel Merino,M,62.0,33.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,592010,Mikel Merino,M,63.0,23.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,592010,Mikel Merino,M,48.0,52.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,592010,Mikel Merino,M,43.0,54.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,592010,Mikel Merino,M,59.0,24.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,592010,Mikel Merino,M,59.0,24.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,592010,Mikel Merino,M,62.0,84.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,592010,Mikel Merino,M,59.0,80.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,592010,Mikel Merino,M,59.0,80.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,592010,Mikel Merino,M,65.0,26.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,592010,Mikel Merino,M,65.0,26.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,592010,Mikel Merino,M,62.0,42.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,592010,Mikel Merino,M,61.0,16.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,592010,Mikel Merino,M,61.0,16.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,592010,Mikel Merino,M,61.0,17.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,592010,Mikel Merino,M,66.0,77.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,592010,Mikel Merino,M,65.0,87.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,592010,Mikel Merino,M,67.0,81.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,592010,Mikel Merino,M,54.0,59.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,592010,Mikel Merino,M,64.0,85.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,592010,Mikel Merino,M,46.0,70.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,592010,Mikel Merino,M,35.0,61.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,592010,Mikel Merino,M,12.0,62.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,992587,Pedri,M,57.0,33.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,992587,Pedri,M,75.0,59.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,992587,Pedri,M,64.0,73.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,992587,Pedri,M,65.0,80.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,992587,Pedri,M,37.0,62.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,992587,Pedri,M,61.0,79.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,992587,Pedri,M,58.0,79.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,992587,Pedri,M,73.0,88.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,992587,Pedri,M,67.0,95.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,992587,Pedri,M,66.0,96.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,992587,Pedri,M,46.0,83.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,992587,Pedri,M,25.0,35.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,992587,Pedri,M,45.0,16.0
12813008,France,Spain,2026-07-14T19:00:00+00:00,0-2,992587,Pedri,M,46.0,25.0
